-463.70, 188.95, 1404.60
-114.42, 221.09, 1577.89
136.08, 214.86, 1128.40
336.49, 150.59, 847.85
563.90, 230.03, 854.68
473.07, 190.23, 721.16
625.28, 263.50, 632.47
424.35, 219.53, 282.61
469.94, 150.04, -136.64
234.06, 245.70, -369.91
424.52, 184.94, -306.43
581.55, 214.58, -403.20
-96.78, 185.92, 26.33
-189.13, 247.22, 195.61
-339.20, 275.55, 387.25
-537.88, 244.59, 476.86
-118.10, 265.89, 452.48
104.59, 258.19, 370.25
371.33, 294.34, 379.72
277.52, 348.09, 290.82
255.22, 349.01, 99.03
1510.76, 194.54, 861.69
1079.96, 197.59, -700.42
-788.37, 149.46, -41.94
