1993.03, 212.17, -874.92
2679.14, 197.37, -1637.60
2196.76, 214.80, -1122.87
2276.90, 220.92, -876.80
2297.61, 264.82, -1509.61
1975.54, 236.90, -1532.05
1439.30, 329.54, -2003.48
1460.26, 258.50, -1437.28
1789.61, 236.25, -913.68
2650.85, 300.68, 117.28
2375.09, 227.30, 34.42
2785.03, 216.51, -89.12
2920.27, 209.42, 267.70
2579.64, 207.23, 341.56
2293.45, 254.99, -385.16
2177.99, 213.56, -525.01
2722.08, 252.34, -1272.22
2832.13, 265.45, -1628.19
1863.23, 204.00, -204.67
2581.57, 267.03, -436.13
1569.03, 227.66, 202.48
1188.19, 261.00, 1113.30
584.22, 214.10, 894.09
877.63, 265.08, 329.03
541.90, 206.56, 338.41
225.29, 232.75, 486.22
-65.41, 233.77, 1264.78
621.62, 186.72, 1183.66
714.12, 427.37, 1797.18
1044.10, 392.18, 1603.24
-90.47, 203.52, -666.03
966.74, 260.09, -187.65
-115.97, 278.87, 25.65
388.93, 234.88, 1664.19
1027.54, 268.73, 1446.17
515.04, 361.31, 1391.30
1528.89, 210.52, 841.21
1789.78, 231.56, 798.40
-769.98, 224.96, 712.95
-989.62, 256.01, 1122.40
-560.70, 226.02, 1035.44
657.95, 204.62, -56.38
1182.23, 203.45, -160.75
1062.30, 204.91, 725.51
2260.30, 273.05, -748.10
-507.66, 229.05, 372.09
-666.44, 220.68, 269.43
831.19, 475.16, 1434.52
1561.59, 227.79, 1273.40
1767.31, 255.67, 543.93
-244.58, 265.50, 292.74
-623.18, 365.85, 525.22
1446.15, 252.13, 481.08
440.44, 200.32, -477.68
-585.41, 312.43, 828.13
-280.95, 369.56, 608.63
136.51, 271.43, 53.99
1668.38, 200.96, 291.84
242.86, 237.73, 835.56
945.59, 280.43, 1043.61
140.34, 215.66, 1150.30
923.56, 380.24, -705.87
1269.82, 380.91, -845.34
857.67, 293.38, -1008.36
1595.97, 288.46, -1134.05
1160.49, 270.37, -409.37
1459.18, 267.99, -576.49
1335.18, 297.34, -1011.57
1026.51, 343.73, -1014.11
858.57, 325.89, -488.27
1236.76, 293.83, -556.02
826.78, 199.43, -1336.74
1038.44, 472.51, -796.76
-2531.41, 201.96, -3635.27
-3050.90, 247.05, -4401.00
-2502.13, 443.59, -4379.56
-2400.41, 286.56, -4221.97
-2581.05, 273.80, -4584.46
-3314.51, 231.99, -3438.11
-3159.99, 209.58, -3233.90
-3555.05, 237.00, -3397.83
-3890.43, 363.59, -3156.57
-3654.50, 273.56, -3292.86
-3541.69, 200.67, -2539.62
-4129.28, 200.77, -2397.94
-3621.78, 234.15, -3021.14
-3571.78, 216.11, -1963.28
-3486.23, 214.90, -2197.62
-3923.12, 345.02, -2403.87
-3410.26, 200.20, -2741.48
-2753.90, 205.46, -4123.43
-2801.72, 223.38, -4431.00
-1770.27, 226.21, -4123.87
-3004.97, 207.87, -4222.30
-2148.06, 170.49, -4353.61
-2659.15, 206.54, -4041.45
-3219.30, 265.44, -4495.73
-3752.88, 206.06, -3478.34
-3948.81, 204.57, -1059.33
-4003.46, 212.23, -757.91
-3561.17, 201.31, -766.91
-3796.88, 164.33, -762.94
-4247.70, 203.43, -4190.80
-4689.22, 215.32, -3700.73
-4282.73, 201.26, -3680.19
