3666.39, 441.11, 4357.22
3710.41, 441.04, 4330.31
3746.30, 441.00, 4299.59
3824.35, 441.01, 4396.12
3856.96, 441.02, 4465.54
3664.14, 486.10, 3687.41
1890.56, 441.30, 4668.76
3499.65, 441.37, 4811.66
1962.62, 441.16, 4730.01
1976.50, 441.27, 4615.82
1926.00, 441.52, 4543.61
2285.85, 482.97, 4635.69
2353.42, 486.32, 4687.52
2355.61, 456.12, 4559.26
3092.14, 460.45, 4985.47
1890.56, 441.30, 4668.76
3390.52, 377.50, 4839.55
3347.31, 413.00, 4912.81
3499.65, 441.37, 4811.66
3269.78, 406.84, 4718.78
3130.06, 429.12, 4790.44
3174.26, 423.55, 4836.54
3118.27, 371.73, 4443.45
3081.72, 397.06, 4191.11
3182.64, 404.75, 3837.34
3368.90, 422.44, 3898.81
1962.62, 441.16, 4730.01
3325.92, 410.07, 4051.90
3430.86, 401.48, 4135.03
3520.83, 392.00, 4169.72
3575.27, 393.64, 4215.88
1976.50, 441.27, 4615.82
1926.00, 441.52, 4543.61
2285.85, 482.97, 4635.69
2353.42, 486.32, 4687.52
2355.61, 456.12, 4559.26
2406.74, 186.23, 4944.94
3092.14, 460.45, 4985.47
