2476.16, 345.76, 2430.40
2390.43, 366.41, 2491.47
2402.53, 396.42, 2491.95
2421.64, 347.90, 2402.59
2385.42, 355.16, 2395.34
2441.23, 340.20, 2341.03
2396.45, 333.27, 2296.08
2507.42, 362.67, 2373.02
2373.13, 416.06, 2724.51
2196.17, 280.20, 2825.90
2442.88, 283.99, 2847.12
2174.40, 430.66, 2613.34
2007.25, 337.37, 2800.04
1862.83, 303.70, 2746.20
1894.50, 411.01, 2620.08
1965.47, 422.15, 2647.94
1902.12, 380.19, 2567.63
1964.58, 422.22, 2647.25
1900.58, 380.27, 2566.94
1953.84, 280.00, 1639.55
1951.54, 200.10, 1072.13
1926.40, 331.88, 1447.89
2036.30, 283.48, 1692.99
2266.02, 286.53, 1548.07
2244.89, 295.38, 1504.25
2255.55, 296.00, 1482.02
2291.37, 310.07, 1474.56
2443.32, 332.00, 1429.71
2388.90, 315.42, 1530.37
2376.87, 312.21, 1550.08
2181.22, 356.82, 1741.95
2303.21, 346.06, 1901.39
2294.59, 326.68, 1854.94
2230.69, 302.08, 1704.15
2161.36, 352.78, 1820.58
2248.56, 435.17, 2048.16
1897.04, 282.27, 1857.51
1978.86, 362.64, 2126.34
2182.28, 420.77, 2172.94
2393.65, 384.87, 2076.89
2331.74, 362.31, 2080.76
2507.25, 436.90, 2156.31
2582.57, 345.66, 2227.52
2419.23, 360.31, 1813.24
2525.41, 360.22, 1783.00
2080.04, 432.96, 2093.53
2196.80, 345.40, 2071.53
2366.76, 288.95, 2105.26
1970.50, 219.96, 2341.31
1954.18, 220.09, 2400.07
