4769.47, 332.74, 4820.16
4871.70, 365.25, 5052.72
4740.67, 323.00, 4934.74
4511.29, 441.39, 4986.30
4358.73, 504.83, 5031.96
4193.44, 528.19, 5018.82
4334.85, 410.23, 4739.44
4622.15, 302.71, 4867.68
4289.04, 317.72, 4930.32
4329.95, 354.18, 5048.78
4742.49, 392.44, 4722.07
4582.75, 442.95, 5005.08
4590.26, 336.65, 4965.74
4725.77, 343.88, 4721.52
4940.12, 414.12, 4879.95
4557.48, 298.25, 4931.03
4195.91, 502.52, 4561.33
4231.00, 479.38, 4565.48
4563.43, 336.41, 4936.21
4236.27, 402.87, 4505.67
4335.43, 400.14, 4600.44
4379.86, 337.63, 4609.52
4291.93, 443.78, 4652.46
4324.61, 412.55, 4734.23
4403.96, 383.71, 4759.17
4370.00, 417.08, 4811.77
4380.59, 442.16, 4873.98
4170.01, 404.29, 4466.84
4209.32, 427.29, 4426.00
4211.30, 412.12, 4454.59
4111.21, 452.13, 4524.39
4426.93, 471.75, 4278.73
4419.26, 473.99, 4178.56
4358.94, 490.41, 4079.05
4395.58, 485.42, 4061.16
4348.17, 448.23, 4970.50
4336.30, 537.95, 4065.31
4189.17, 475.03, 4158.06
4276.76, 503.76, 4146.16
4488.12, 426.68, 4030.28
4468.43, 495.24, 3903.38
4519.25, 497.01, 3907.16
4557.87, 448.75, 3939.73
4420.93, 549.69, 3639.46
4346.39, 566.50, 3579.35
4360.73, 505.76, 5029.17
4267.59, 614.70, 3638.44
4295.83, 605.75, 3700.63
4275.61, 630.90, 3826.98
4420.73, 533.16, 3680.35
4463.87, 456.32, 5005.08
4334.07, 462.28, 4315.26
4291.72, 532.93, 5036.06
4450.89, 444.29, 4356.88
4499.01, 369.96, 4488.63
4601.39, 453.80, 4477.60
4500.16, 332.18, 4596.49
4441.52, 312.32, 4598.20
4415.63, 407.38, 4538.30
4448.17, 398.03, 4846.65
4332.26, 428.66, 4493.19
4614.36, 315.17, 4693.34
4630.71, 335.61, 4715.20
4318.79, 348.94, 5038.08
4612.24, 422.01, 4650.54
4607.43, 329.63, 4695.37
4737.79, 394.34, 4720.91
4714.11, 363.58, 4701.87
4812.06, 433.45, 4752.47
4760.96, 332.24, 4820.67
