4671.48, 353.38, 4840.47
4193.44, 528.19, 5018.82
4299.97, 440.92, 4835.19
4668.55, 556.73, 5205.02
4724.34, 417.18, 4678.99
4042.56, 410.00, 4413.73
4756.65, 502.95, 4432.04
4737.74, 544.63, 4298.01
4666.51, 569.60, 4045.85
4743.04, 557.79, 4012.24
4280.47, 444.58, 4680.86
4320.66, 418.00, 4783.96
4163.18, 536.23, 4837.28
4259.87, 443.74, 4386.68
4169.55, 424.95, 4380.31
4413.49, 492.20, 4160.36
4367.09, 537.39, 4084.66
4338.90, 583.51, 3691.03
4520.76, 391.94, 4556.05
4521.14, 345.76, 4606.24
4830.68, 341.41, 4960.76
4872.89, 366.05, 5055.95
4729.64, 420.92, 4683.61
4408.30, 491.29, 4159.69
4622.61, 523.81, 3648.15
4828.60, 440.06, 3626.91
4635.00, 571.87, 4069.81
4791.64, 555.77, 3916.15
4722.68, 646.61, 3902.99
4852.22, 532.76, 4025.41
4858.85, 490.98, 3959.34
5009.92, 455.63, 4664.11
4781.27, 439.83, 4613.08
4915.20, 533.42, 4436.08
4537.16, 440.10, 4193.61
4343.98, 567.07, 3942.87
4398.10, 540.28, 3720.00
4463.34, 541.61, 3869.83
