4715.37, 346.83, 4784.27
4444.34, 540.99, 3624.97
4541.89, 414.39, 4130.52
4807.72, 205.48, 4845.48
4423.54, 491.22, 4148.61
4233.70, 613.06, 3928.68
4494.92, 340.06, 4756.42
4520.21, 6.63, 4636.47
4387.00, 153.66, 4624.34
4365.07, 348.03, 4528.92
4465.68, 454.18, 4986.66
5097.84, 553.03, 4429.35
4709.36, 464.96, 4505.67
4761.13, 529.58, 4309.99
-1587.32, 204.33, 2648.92
4953.23, 444.86, 4627.03
4687.12, 190.78, 4554.87
4716.90, 689.27, 3966.61
4880.51, 526.47, 4003.61
4954.18, 453.88, 3813.80
4648.28, 465.86, 3848.07
4794.06, 441.87, 3624.39
