4923.72, 438.79, 4853.19
4909.92, 438.79, 4895.31
4511.29, 441.39, 4986.30
4323.61, 533.73, 5062.14
4259.51, 440.28, 4931.01
4327.69, 433.66, 4897.20
4654.98, 522.99, 5129.18
4645.94, 562.10, 5135.71
4632.00, 536.52, 5176.09
4487.61, 315.09, 4901.03
4922.97, 382.13, 4434.71
4817.23, 439.68, 3825.32
4874.30, 439.79, 3762.79
4596.29, -45.47, 4585.80
4532.35, 537.15, 3615.90
4431.82, 470.21, 4169.88
4413.13, 490.59, 4004.51
4634.21, 459.29, 4211.55
4514.72, 444.34, 3961.65
4267.64, 638.67, 3728.15
4245.13, 578.77, 3536.00
4413.35, 555.10, 3631.09
4406.93, 519.37, 3716.89
4423.31, 538.71, 3737.62
4428.59, 538.71, 3732.35
4447.65, 540.58, 3731.94
4297.89, 497.89, 4126.52
4318.17, 435.06, 3720.86
4392.86, 441.59, 3706.23
4364.76, 411.12, 3736.37
4519.58, 392.03, 4129.65
4575.25, 412.88, 4051.75
4687.84, 426.65, 4023.97
4680.73, 422.57, 4012.47
4830.67, 438.85, 3807.07
4827.81, 438.85, 3828.68
4858.99, 439.88, 3741.10
4189.07, 476.48, 4145.47
4867.50, 439.04, 3761.91
4718.49, 476.04, 3792.57
4677.37, 689.03, 3951.27
4917.21, 443.96, 3791.91
4897.40, 441.49, 4754.56
4897.61, 533.42, 4411.13
4936.79, 602.01, 4355.44
4923.74, 538.06, 4396.71
4921.33, 535.42, 4414.71
4932.71, 577.26, 4402.62
4342.80, 464.87, 4398.88
4443.59, 463.65, 4275.47
4499.33, 421.06, 4292.40
4570.88, 441.10, 4436.85
4350.15, 533.70, 4051.50
4408.64, 514.61, 3964.70
4981.89, 487.59, 4509.49
4731.22, 533.28, 4297.02
4750.58, 506.60, 4248.83
4745.53, 485.10, 4164.88
4801.58, 521.31, 4140.44
4812.09, 528.68, 4135.02
5062.16, 534.94, 4015.36
5047.29, 524.54, 4001.53
4997.68, 497.55, 4004.91
4428.41, 541.59, 3862.93
4218.31, 485.28, 4567.64
4229.02, 529.80, 3964.95
5141.29, 565.95, 4446.88
4126.05, 445.08, 4499.89
4115.30, 376.13, 4402.92
4124.94, 388.04, 4355.04
4390.58, 348.35, 4546.98
4423.86, 343.24, 4552.04
4539.20, 353.39, 4664.05
4372.71, 124.98, 4568.74
4434.27, 2.09, 4642.19
4654.98, 522.99, 5129.18
4406.93, 519.37, 3716.89
4428.59, 538.71, 3732.35
4447.65, 540.58, 3731.94
4687.84, 426.65, 4023.97
4830.67, 438.85, 3807.07
4867.50, 439.04, 3761.91
4923.74, 538.06, 4396.71
4921.33, 535.42, 4414.71
4932.71, 577.26, 4402.62
