1365.34, 286.76, 2570.48
1570.62, 288.56, 2515.88
1555.66, 280.00, 2544.26
1591.73, 280.00, 2543.78
1538.63, 280.00, 2525.63
1517.41, 280.05, 2500.17
1576.97, 324.06, 2695.54
1575.07, 325.73, 2696.06
1622.31, 312.50, 2702.75
1698.92, 377.52, 2723.53
1480.30, 310.61, 2767.16
1503.06, 333.51, 2835.69
1539.96, 489.63, 2814.38
1555.87, 490.81, 2817.91
1540.88, 490.21, 2812.88
1533.71, 498.83, 2847.71
1504.60, 509.13, 2833.25
1469.31, 500.83, 2792.69
1469.31, 500.83, 2792.69
1519.14, 280.42, 2678.29
1506.85, 279.90, 2680.64
1495.92, 310.10, 2735.32
