2072.94, 206.26, -709.74
2139.84, 214.58, -595.28
2160.33, 214.45, -599.16
2152.18, 214.95, -582.81
2179.06, 242.91, -419.52
2272.55, 242.20, -427.44
2263.46, 262.17, -358.08
2525.76, 212.50, -417.71
2634.89, 267.58, -399.02
2658.33, 248.58, -434.52
2759.63, 255.05, -361.93
2713.69, 250.82, -294.69
2607.67, 271.63, -335.37
2497.77, 209.44, 21.09
2519.60, 197.50, 250.95
2445.24, 228.05, 284.05
2298.46, 273.12, -232.76
2139.75, 280.31, -186.87
2065.14, 263.13, -334.37
1769.59, 273.26, -72.54
1674.42, 276.39, -33.20
1655.88, 227.14, 3.85
1564.17, 219.72, 205.56
1642.40, 202.09, 268.25
1225.62, 202.83, 957.84
1112.77, 213.26, 899.66
807.41, 246.28, 913.08
675.61, 190.00, 1072.35
504.91, 195.18, 1028.86
377.92, 236.53, 772.10
364.25, 231.63, 778.95
-204.29, 214.54, 758.27
-264.17, 218.92, 758.29
-246.44, 208.75, 788.99
-259.83, 202.95, 813.99
150.78, 205.37, 1168.71
75.72, 206.59, 1401.87
111.83, 293.56, 1520.10
-119.83, 331.00, 1559.29
-374.90, 304.44, 1517.85
-470.38, 278.43, 1520.09
-626.04, 219.14, 1292.84
-627.08, 217.75, 1272.22
-695.19, 190.83, 1006.37
-715.00, 192.46, 1001.05
-701.05, 207.99, 996.39
-451.10, 188.94, 945.39
-413.46, 197.11, 919.97
-479.33, 183.31, 886.16
-513.75, 180.46, 905.76
-648.04, 148.81, 899.06
-636.09, 148.34, 871.58
-669.25, 147.49, 874.88
-698.17, 218.91, 651.96
-908.60, 181.98, 999.04
-810.24, 158.08, 1210.82
-803.96, 157.53, 1224.62
-797.77, 163.06, 1202.67
-699.38, 209.71, 1193.32
-652.97, 214.13, 1260.38
-660.97, 212.75, 1278.95
-654.29, 215.26, 1311.41
-764.00, 251.02, 1443.22
-841.28, 131.14, 1635.20
-834.63, 127.55, 1669.35
-878.97, 129.37, 1746.51
-837.05, 100.80, 1925.75
-820.58, 99.85, 1939.95
-739.22, 103.55, 1906.90
-692.40, 103.71, 1913.97
-753.94, 168.33, 1971.80
-834.51, 161.39, 2064.35
-851.25, 165.47, 2068.76
-853.82, 145.21, 1919.15
-978.63, 232.52, 1884.30
-892.74, 119.41, 1772.80
-871.32, 127.82, 1743.88
-702.49, 135.00, 1624.21
-606.21, 161.49, 1753.48
-571.12, 175.25, 1805.00
-477.83, 145.27, 1903.69
-578.92, 150.46, 1644.46
-541.81, 207.22, 1516.75
-504.50, 298.57, 2180.68
-480.29, 289.18, 2194.87
-946.97, 209.71, 2223.67
-1056.85, 224.95, 2328.57
-1121.78, 248.66, 2326.40
-1150.88, 268.65, 2186.09
-1250.62, 291.09, 2134.75
-1409.68, 339.36, 2095.21
-1427.34, 342.88, 2101.86
-1525.09, 377.32, 2124.68
-1649.80, 376.11, 2306.00
-1652.02, 323.11, 2363.00
-1168.48, 299.44, 2479.07
-1173.27, 255.35, 2536.85
-968.78, 220.44, 2453.12
-705.02, 174.73, 2512.00
-730.58, 170.30, 2661.01
-865.79, 202.80, 2641.52
-874.74, 221.78, 2830.22
-877.53, 222.87, 2845.24
-883.98, 225.92, 2862.72
-1176.17, 281.35, 2813.53
-1318.84, 196.55, 2926.78
-1748.25, 212.22, 2492.27
-1436.03, 230.81, 2954.77
-929.54, 209.54, 2994.70
-949.01, 212.18, 3001.87
-935.14, 212.29, 3008.68
-852.27, 44.57, 3156.55
