1599.12, 202.09, 1081.21
1532.38, 225.77, 1231.58
1338.73, 274.58, 1555.38
1322.64, 273.24, 1554.56
1211.52, 274.84, 1449.16
1217.06, 266.59, 1375.53
1149.45, 268.62, 1334.91
988.07, 272.28, 1520.80
1093.14, 234.23, 1618.00
1108.32, 233.23, 1651.85
799.34, 326.44, 1814.79
751.80, 371.95, 1871.49
720.05, 391.76, 1894.57
714.19, 409.39, 1855.12
617.86, 367.81, 1883.14
621.71, 358.71, 1820.45
658.05, 403.42, 1815.07
670.96, 415.19, 1825.63
718.03, 415.38, 1821.41
749.35, 320.40, 1797.49
628.54, 263.80, 1475.48
399.91, 274.28, 1340.53
-217.01, 294.94, 1661.35
-492.10, 213.76, 1609.69
-582.07, 172.21, 1809.81
-520.60, 273.57, 1895.62
-647.49, 239.03, 2000.06
-886.80, 207.79, 1976.78
-889.61, 143.10, 1904.65
-901.99, 192.81, 1877.05
-904.43, 195.12, 1855.04
-973.23, 232.85, 1715.36
-850.56, 230.98, 1576.03
-786.77, 272.44, 1534.86
-691.30, 210.97, 1210.77
-824.70, 157.09, 1184.28
-893.05, 157.92, 1197.59
-793.32, 224.77, 988.95
-943.87, 218.61, 1063.82
-973.25, 223.09, 973.35
-874.71, 178.83, 849.42
-906.39, 242.78, 642.61
-896.54, 231.39, 645.80
-700.83, 215.83, 755.04
-643.36, 151.68, 862.55
-634.13, 146.95, 883.39
-504.08, 226.27, 825.41
-601.52, 301.15, 796.07
-615.17, 303.31, 806.22
-594.28, 230.92, 964.24
-543.62, 168.34, 1064.65
-531.89, 214.07, 1016.54
-449.78, 239.82, 987.02
-300.12, 260.54, 998.14
-345.13, 219.97, 1118.47
-243.14, 247.27, 1245.63
-143.27, 222.25, 1044.63
205.32, 186.86, 1284.80
328.31, 260.61, 1276.86
303.21, 259.78, 1230.28
315.50, 263.50, 1175.73
313.48, 257.81, 1143.36
231.86, 225.10, 1106.12
170.81, 212.28, 867.64
16.02, 213.23, 779.91
7.89, 213.36, 764.42
-147.32, 190.23, 832.17
-103.81, 262.48, 713.05
78.37, 268.56, 223.84
98.15, 208.34, 730.14
144.94, 202.03, 733.44
109.21, 210.95, 791.50
92.66, 214.23, 795.26
111.70, 211.15, 803.46
227.47, 205.28, 799.51
244.48, 213.80, 891.72
291.50, 218.09, 896.09
342.09, 205.66, 899.06
338.42, 212.19, 937.31
427.97, 208.09, 932.59
311.06, 247.80, 1099.92
358.82, 232.88, 1076.71
404.66, 235.47, 1080.35
415.22, 277.83, 1196.78
471.49, 220.96, 1078.63
523.16, 173.43, 1104.85
632.60, 225.51, 980.62
652.90, 219.87, 954.04
655.49, 218.37, 866.33
620.18, 228.31, 767.63
788.14, 235.62, 679.02
785.19, 227.00, 794.53
880.56, 247.42, 781.85
844.43, 270.09, 854.94
788.39, 238.76, 875.45
787.99, 240.16, 901.40
1277.24, 220.01, 1064.47
1168.80, 230.38, 1017.99
1190.24, 213.82, 958.82
1201.37, 208.62, 941.53
1170.01, 186.15, 552.90
1482.86, 221.14, 456.60
1597.78, 208.03, 836.89
1786.70, 223.49, 772.29
1824.49, 219.98, 518.05
1404.69, 163.69, -233.96
1383.48, 161.87, -219.51
898.55, 245.78, -137.19
879.60, 245.74, -129.85
856.15, 260.68, -334.70
-248.94, 213.97, -961.80
-278.50, 250.38, -941.28
-351.45, 202.25, -772.59
1826.33, 235.80, 508.88
1760.72, 292.79, 429.60
1650.37, 203.57, 268.57
1798.31, 201.97, 106.87
1672.47, 203.28, 55.82
1365.54, 160.63, -285.28
1406.66, 161.56, -274.61
673.71, 249.49, -418.65
515.96, 201.09, -498.46
376.74, 203.48, -79.78
-35.83, 201.01, -664.39
-176.38, 201.18, -931.22
-250.89, 256.47, -940.30
