-287.75, 248.23, 693.96
-502.66, 355.05, 606.79
-507.72, 354.81, 626.44
-530.67, 355.58, 619.93
-793.92, 171.74, 783.06
-872.12, 156.68, 1269.84
-787.62, 138.74, 1981.47
-516.28, 180.58, 1730.92
-170.20, 305.48, 1595.71
1218.54, 273.37, 1443.67
736.69, 222.77, 837.31
976.74, 212.91, 702.22
1479.52, 221.05, 452.84
1631.62, 203.35, 281.94
1415.86, 160.40, -207.94
1096.64, 201.50, -223.04
1084.01, 201.11, -202.58
965.39, 246.67, -247.06
860.93, 260.02, -328.38
871.16, 245.41, -148.92
799.66, 239.46, -215.64
680.96, 217.51, -251.34
614.84, 296.14, -246.82
681.62, 250.50, -393.46
675.83, 249.90, -419.15
-450.57, 205.86, -815.55
