-473.35, 201.97, -812.02
-443.55, 206.68, -819.97
-352.09, 201.25, -781.33
-329.23, 202.78, -779.48
-271.09, 202.04, -832.54
-75.14, 205.34, -689.89
437.17, 182.90, 902.61
378.75, 204.44, 898.04
391.59, 220.34, 738.43
376.57, 219.62, 732.80
289.50, 206.11, 688.63
330.49, 202.21, 875.44
280.30, 227.05, 927.32
139.45, 243.11, 1030.72
241.25, 227.69, 1106.98
63.47, 207.60, 1385.76
-117.12, 330.10, 1565.60
-623.30, 198.25, 1491.98
-344.73, 220.16, 1122.69
-310.71, 238.70, 1040.26
-278.21, 247.24, 706.96
-264.99, 251.59, 695.76
-296.96, 249.95, 687.57
-310.05, 248.58, 703.95
-555.06, 344.56, 578.93
-600.11, 348.93, 569.69
-788.79, 171.41, 786.10
-671.08, 148.01, 879.68
-644.52, 148.04, 902.60
-655.95, 168.59, 1087.65
-892.41, 180.38, 1031.04
-876.88, 156.61, 1273.86
-820.17, 153.88, 1641.67
-917.19, 180.41, 1685.37
-979.05, 232.28, 1886.92
-842.51, 162.28, 1907.34
-1237.92, 211.57, 2108.75
-1409.14, 339.92, 2093.23
-1422.49, 340.88, 2102.11
-1544.55, 402.77, 2194.85
-1573.93, 414.66, 2211.35
-1607.74, 404.92, 2249.76
-1413.59, 256.91, 2220.18
-1541.83, 127.25, 2188.80
-1524.10, 136.99, 2218.85
-1516.72, 135.61, 2465.79
-1494.60, 136.21, 2462.54
-1231.25, 301.58, 2487.98
-1211.39, 291.76, 2495.33
-1169.05, 297.39, 2485.75
-1063.13, 254.54, 2215.00
-948.17, 209.84, 2221.99
-959.45, 223.86, 2444.70
-943.27, 208.85, 2233.87
-844.49, 164.40, 2078.40
-787.43, 139.39, 1982.77
-772.67, 139.01, 1970.82
-742.00, 103.30, 1905.72
-895.97, 118.40, 1780.38
-695.42, 137.05, 1627.82
-639.59, 161.22, 1576.13
-614.69, 155.62, 1603.61
-577.19, 149.67, 1650.48
-580.19, 173.27, 1812.54
-648.62, 150.38, 1893.83
-469.82, 140.78, 1886.82
-479.67, 147.28, 1913.97
-517.02, 182.89, 1901.60
-496.18, 255.92, 1951.09
-385.15, 137.56, 2225.96
-606.44, 114.55, 2209.61
-709.12, 174.62, 2514.13
-732.39, 171.04, 2661.66
-885.81, 224.96, 2848.08
-875.95, 225.52, 2867.52
-758.19, 215.13, 3087.04
-854.16, 15.06, 3217.00
-924.91, 209.18, 2996.53
-947.59, 211.40, 2998.52
-988.79, 338.85, 3141.08
-976.87, 366.15, 3245.13
-1349.47, 281.23, 3604.91
-1375.29, 271.88, 3585.79
-1389.13, 270.18, 3576.80
-1438.67, 130.69, 3335.57
-1256.80, 181.51, 3045.41
-1095.98, 211.66, 2977.71
-1183.60, 244.76, 2903.70
-1340.12, 197.03, 2948.73
-1375.13, 196.16, 2938.34
-1473.67, 234.11, 2959.53
-1620.05, 216.24, 2942.10
-1617.69, 217.62, 2964.91
-1730.19, 186.74, 3002.93
-1897.71, 11.00, 3249.81
-1810.81, 98.24, 3560.92
-1974.34, 378.72, 3505.43
-1956.23, 427.75, 3682.62
-2377.05, 217.27, 4010.14
-2313.81, 230.46, 3997.77
-2416.84, 270.75, 4126.51
-2292.23, 281.13, 4359.64
-2676.71, 209.76, 4653.33
-3170.22, 40.84, 4348.75
-3207.90, 35.88, 4318.93
-2970.46, 145.97, 4648.89
-2513.53, 136.56, 4920.27
-2089.09, 103.12, 4380.05
-1660.92, 34.39, 4496.98
-2362.66, 0.55, 5453.10
-2741.97, 51.21, 5788.12
-2585.17, 0.54, 5911.25
-2618.89, 37.59, 5802.48
-2565.96, -19.97, 5760.43
-2413.04, -47.14, 5891.78
-2385.90, -38.84, 5972.69
-2252.96, -93.31, 6023.25
-2248.94, -49.57, 5949.23
-2124.09, -43.03, 5944.00
-2136.87, 28.96, 5873.31
-2316.64, -49.33, 5731.51
-2104.89, -34.00, 5771.09
-2039.16, 17.21, 5709.51
-2125.37, 11.46, 5527.59
-2022.46, -21.95, 5537.30
-1522.37, 16.63, 5484.67
-1509.39, 15.44, 5502.27
-1145.21, -32.58, 5451.57
-836.58, -265.14, 5720.19
-385.05, -246.98, 5427.15
-938.61, -34.18, 5023.24
-666.48, -66.59, 4441.94
-1227.48, 129.44, 4580.10
-1364.24, 181.37, 4257.64
-1432.93, 294.69, 3690.86
-1105.95, 265.44, 3949.97
-1004.52, 266.27, 3375.68
-752.83, 257.66, 3381.35
-528.82, 197.12, 3734.03
-322.16, 166.44, 3872.09
-253.05, 87.97, 3967.65
-259.00, 241.12, 3937.84
-275.05, 244.07, 3931.81
-535.21, -41.98, 3823.49
-633.55, 33.40, 3735.35
