3803.75, 440.86, 4364.78
4009.01, 374.57, 4354.06
3983.49, 386.24, 4305.34
3898.02, 386.09, 4282.67
3742.46, 441.26, 4315.35
3708.04, 441.98, 4331.80
3614.02, 439.74, 5021.60
3610.93, 440.25, 4971.04
3673.24, 440.19, 4974.75
3845.33, 459.63, 4115.10
3760.22, 440.55, 4100.22
3795.02, 433.46, 4086.65
3253.42, 409.35, 4126.71
3286.62, 222.60, 4115.74
3242.68, 403.89, 4136.62
3152.45, 409.99, 4112.22
2898.18, 441.34, 4158.73
3275.80, 418.04, 4198.69
3389.82, 380.52, 4194.86
2775.33, 487.50, 5179.56
2603.97, 445.44, 5260.82
2623.59, 214.70, 4994.38
2629.07, 333.47, 4810.98
2406.74, 500.90, 4886.80
2336.75, 506.73, 4900.69
2376.99, 495.83, 4980.18
2353.11, 500.72, 4756.82
2456.54, 237.65, 4735.00
2468.70, 469.37, 4269.65
2190.01, 141.62, 4686.56
2187.27, 467.85, 4574.59
2938.88, 482.71, 4779.44
2974.60, 408.09, 4618.77
3054.92, 407.64, 4427.57
2976.38, 370.35, 4500.45
