3777.14, 476.94, 4886.24
3756.36, 474.40, 4792.10
3671.45, 470.09, 4777.17
3869.24, 588.00, 4716.42
3990.96, 441.55, 4553.19
3740.66, 475.44, 4905.92
3994.30, 388.21, 4334.15
4014.45, 385.35, 4316.60
3741.46, 454.74, 4456.02
3989.17, 434.77, 4279.99
3881.78, 389.89, 4257.14
3805.06, 441.04, 4298.49
3697.71, 426.62, 4164.44
3485.98, 400.67, 4117.34
3442.89, 403.75, 4090.96
3396.06, 401.29, 4032.61
3316.60, 381.35, 4010.44
3461.01, 427.40, 3985.07
3366.76, 391.95, 3796.84
3235.01, 423.35, 3907.02
3319.85, 418.59, 3899.53
3429.27, 411.92, 4178.38
3459.79, 391.26, 4207.16
3517.67, 410.41, 4219.62
3535.40, 397.50, 4273.21
3738.35, 436.58, 4029.03
3654.59, 415.27, 3988.53
3844.67, 444.06, 4130.66
3804.81, 429.27, 4107.99
3927.94, 474.99, 3986.06
3508.55, 322.88, 4968.45
3392.62, 425.46, 5023.94
3625.50, 440.78, 5034.17
3237.61, 445.90, 4753.38
3360.12, 384.59, 4825.46
3218.09, 414.53, 4853.48
2669.56, 228.39, 4988.99
2646.49, 215.60, 5009.46
2621.17, 487.51, 4999.02
2701.67, 476.86, 5178.60
2797.80, 509.73, 5136.04
2757.83, 515.62, 5077.59
2864.24, 540.28, 5076.22
2759.62, 607.08, 4954.30
2752.67, 679.20, 4952.44
2961.58, 527.43, 4962.49
3014.87, 512.76, 5079.75
2950.23, 543.59, 5159.38
3110.34, 498.27, 5027.42
3138.09, 539.15, 4982.19
2961.41, 510.46, 4911.16
2472.44, 453.45, 5047.23
2465.93, 215.09, 4990.20
2253.67, 440.53, 4990.19
2214.91, 451.16, 4522.67
2335.71, 462.73, 4351.33
2282.09, 503.83, 4762.88
2274.07, 224.31, 4738.16
2298.90, 538.09, 4844.70
2286.37, 204.10, 4820.64
2452.90, 239.14, 4755.88
2488.45, 445.56, 4718.57
2498.62, 451.94, 4714.42
2506.75, 443.74, 4722.00
2473.81, 374.47, 4636.07
2529.03, 465.77, 4789.05
2619.87, 246.11, 4782.05
2597.41, 247.92, 4765.03
2685.64, 326.97, 4805.68
2439.95, 465.25, 4752.28
2370.36, 234.56, 4694.21
2608.32, 337.86, 4511.27
2715.48, 411.76, 4553.46
2751.71, 442.32, 4635.42
2640.85, 453.90, 4667.69
3123.78, 360.83, 4108.78
3101.36, 364.17, 4101.88
3125.01, 357.91, 4122.35
3149.39, 358.29, 4126.53
3110.14, 240.56, 4180.10
3018.13, 385.38, 4177.53
3001.73, 366.65, 4226.01
2999.32, 390.77, 4092.36
3253.35, 222.60, 4110.19
3252.40, 419.09, 4048.24
3256.81, 339.36, 4166.18
3201.23, 256.24, 4175.57
3255.45, 274.81, 4152.08
3330.61, 246.56, 4147.68
3245.87, 442.80, 4309.37
3283.44, 442.80, 4267.33
3125.44, 351.86, 4452.35
3029.06, 370.46, 4363.19
3115.36, 381.19, 4601.27
3054.19, 418.52, 4698.38
3053.73, 420.79, 4733.53
2921.67, 471.63, 4719.18
3147.42, 411.56, 4602.08
3320.29, 304.52, 4524.53
3147.79, 402.01, 4640.66
3146.67, 441.43, 4656.17
3695.50, 479.13, 3706.46
3663.11, 487.36, 3679.65
3620.23, 480.43, 3687.74
3632.91, 486.08, 3630.64
2542.17, 490.02, 4251.99
2488.64, 524.66, 4124.92
2503.54, 446.80, 4378.21
2807.16, 463.86, 4122.60
2818.55, 415.90, 4307.01
2749.11, 457.70, 4219.97
2851.48, 455.24, 4200.91
